model	nDCGRendle2020	Recall	strategy	cutoff	dataset_name	transactions	space_size	space_size_log	shape	shape_log	density	density_log	gini_item	gini_user	average_degree	average_degree_users	average_degree_items	average_degree_log	average_degree_users_log	average_degree_items_log	average_clustering_coefficient_dot	average_clustering_coefficient_min	average_clustering_coefficient_max	average_clustering_coefficient_dot_log	average_clustering_coefficient_min_log	average_clustering_coefficient_max_log	average_clustering_coefficient_dot_users	average_clustering_coefficient_dot_items	average_clustering_coefficient_min_users	average_clustering_coefficient_min_items	average_clustering_coefficient_max_users	average_clustering_coefficient_max_items	average_clustering_coefficient_dot_users_log	average_clustering_coefficient_dot_items_log	average_clustering_coefficient_min_users_log	average_clustering_coefficient_min_items_log	average_clustering_coefficient_max_users_log	average_clustering_coefficient_max_items_log	degree_assortativity_users	degree_assortativity_items	most_least_favorite	most_rated	highest_variance	most_recent_1	most_recent_2	most_recent_3	most_characteristic
LightGCN	0.0677894645795407	0.0937494932788575	most_characteristic	6	amazon-software	17232	1.7554646108651693	0.2443920787681069	2.676607642124884	0.4275847136043116	0.0055917986952469	-2.252448471582308	0.2098663835288559	0.0	8.736121673003803	6.0	16.059645852749302	0.9413186740724484	0.7781512503836436	1.2057359639879552	0.0819355941565596	0.1606580606450641	0.1461272342487259	-1.086527392652073	-0.794097479848841	-0.8352688355257417	0.0975625397547091	0.0401083921454832	0.176680940045269	0.1177710991936294	0.176680940045269	0.0643469518184624	-1.0107169026274876	-1.3967647475506495	-0.7528102987084903	-0.9289612715239238	-0.7528102987084903	-1.1914720212502887	0.5681914383429212	0.1208954245447789	0.7627234215413184	0.4397300703011009	0.309182328904218	0.8963930123276805	0.9219892356024078	0.5284660936525606	0.6558371791713994
SimpleX	0.0502457816549615	0.0721621792733657	most_characteristic	6	amazon-software	17232	1.7554646108651693	0.2443920787681069	2.676607642124884	0.4275847136043116	0.0055917986952469	-2.252448471582308	0.2098663835288559	0.0	8.736121673003803	6.0	16.059645852749302	0.9413186740724484	0.7781512503836436	1.2057359639879552	0.0819355941565596	0.1606580606450641	0.1461272342487259	-1.086527392652073	-0.794097479848841	-0.8352688355257417	0.0975625397547091	0.0401083921454832	0.176680940045269	0.1177710991936294	0.176680940045269	0.0643469518184624	-1.0107169026274876	-1.3967647475506495	-0.7528102987084903	-0.9289612715239238	-0.7528102987084903	-1.1914720212502887	0.5681914383429212	0.1208954245447789	0.7627234215413184	0.4397300703011009	0.309182328904218	0.8963930123276805	0.9219892356024078	0.5284660936525606	0.6558371791713994
DGCF	0.0664708503168507	0.0931830700898406	most_characteristic	6	amazon-software	17232	1.7554646108651693	0.2443920787681069	2.676607642124884	0.4275847136043116	0.0055917986952469	-2.252448471582308	0.2098663835288559	0.0	8.736121673003803	6.0	16.059645852749302	0.9413186740724484	0.7781512503836436	1.2057359639879552	0.0819355941565596	0.1606580606450641	0.1461272342487259	-1.086527392652073	-0.794097479848841	-0.8352688355257417	0.0975625397547091	0.0401083921454832	0.176680940045269	0.1177710991936294	0.176680940045269	0.0643469518184624	-1.0107169026274876	-1.3967647475506495	-0.7528102987084903	-0.9289612715239238	-0.7528102987084903	-1.1914720212502887	0.5681914383429212	0.1208954245447789	0.7627234215413184	0.4397300703011009	0.309182328904218	0.8963930123276805	0.9219892356024078	0.5284660936525606	0.6558371791713994
DirectAU	0.0712319006301445	0.0982665759878697	most_characteristic	6	amazon-software	17232	1.7554646108651693	0.2443920787681069	2.676607642124884	0.4275847136043116	0.0055917986952469	-2.252448471582308	0.2098663835288559	0.0	8.736121673003803	6.0	16.059645852749302	0.9413186740724484	0.7781512503836436	1.2057359639879552	0.0819355941565596	0.1606580606450641	0.1461272342487259	-1.086527392652073	-0.794097479848841	-0.8352688355257417	0.0975625397547091	0.0401083921454832	0.176680940045269	0.1177710991936294	0.176680940045269	0.0643469518184624	-1.0107169026274876	-1.3967647475506495	-0.7528102987084903	-0.9289612715239238	-0.7528102987084903	-1.1914720212502887	0.5681914383429212	0.1208954245447789	0.7627234215413184	0.4397300703011009	0.309182328904218	0.8963930123276805	0.9219892356024078	0.5284660936525606	0.6558371791713994
UserKNN	0.0693722289917715	0.0910407912685989	most_characteristic	6	amazon-software	17232	1.7554646108651693	0.2443920787681069	2.676607642124884	0.4275847136043116	0.0055917986952469	-2.252448471582308	0.2098663835288559	0.0	8.736121673003803	6.0	16.059645852749302	0.9413186740724484	0.7781512503836436	1.2057359639879552	0.0819355941565596	0.1606580606450641	0.1461272342487259	-1.086527392652073	-0.794097479848841	-0.8352688355257417	0.0975625397547091	0.0401083921454832	0.176680940045269	0.1177710991936294	0.176680940045269	0.0643469518184624	-1.0107169026274876	-1.3967647475506495	-0.7528102987084903	-0.9289612715239238	-0.7528102987084903	-1.1914720212502887	0.5681914383429212	0.1208954245447789	0.7627234215413184	0.4397300703011009	0.309182328904218	0.8963930123276805	0.9219892356024078	0.5284660936525606	0.6558371791713994
UltraGCN	0.0169688357922887	0.0258707556398726	most_characteristic	6	amazon-software	17232	1.7554646108651693	0.2443920787681069	2.676607642124884	0.4275847136043116	0.0055917986952469	-2.252448471582308	0.2098663835288559	0.0	8.736121673003803	6.0	16.059645852749302	0.9413186740724484	0.7781512503836436	1.2057359639879552	0.0819355941565596	0.1606580606450641	0.1461272342487259	-1.086527392652073	-0.794097479848841	-0.8352688355257417	0.0975625397547091	0.0401083921454832	0.176680940045269	0.1177710991936294	0.176680940045269	0.0643469518184624	-1.0107169026274876	-1.3967647475506495	-0.7528102987084903	-0.9289612715239238	-0.7528102987084903	-1.1914720212502887	0.5681914383429212	0.1208954245447789	0.7627234215413184	0.4397300703011009	0.309182328904218	0.8963930123276805	0.9219892356024078	0.5284660936525606	0.6558371791713994
GFCF	0.2608939724705272	0.3322065471948869	most_recent	100	amazon-software	55385	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0169459321195862	-1.7709345375814531	0.4557806331871182	0.1680779680247887	27.623441396508728	19.28447075208913	48.66871704745167	1.4412777830916608	1.285207724477599	1.6872498979888095	0.0409395194328548	0.1005146889053293	0.0664578801639021	-1.3878572595944778	-0.9977704671551272	-1.1774535157175936	0.0481656708892428	0.0227026943162059	0.1078152673524926	0.0820900304692552	0.0795047863746577	0.033531065895633	-1.3172623861415045	-1.6439225984357888	-0.9673197358333662	-1.0857095831374743	-1.0996067250098225	-1.474552640867809	0.0277843695894381	-0.115260557938577	0.7762661800219133	0.2213555784606923	0.3128147604885332	0.8942542047052097	0.9326825939872698	0.5574280117798585	0.4306786734599582
BPRMF	0.229422125779547	0.2999211813376797	most_recent	100	amazon-software	55385	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0169459321195862	-1.7709345375814531	0.4557806331871182	0.1680779680247887	27.623441396508728	19.28447075208913	48.66871704745167	1.4412777830916608	1.285207724477599	1.6872498979888095	0.0409395194328548	0.1005146889053293	0.0664578801639021	-1.3878572595944778	-0.9977704671551272	-1.1774535157175936	0.0481656708892428	0.0227026943162059	0.1078152673524926	0.0820900304692552	0.0795047863746577	0.033531065895633	-1.3172623861415045	-1.6439225984357888	-0.9673197358333662	-1.0857095831374743	-1.0996067250098225	-1.474552640867809	0.0277843695894381	-0.115260557938577	0.7762661800219133	0.2213555784606923	0.3128147604885332	0.8942542047052097	0.9326825939872698	0.5574280117798585	0.4306786734599582
DirectAU	0.2080712543680991	0.2673488683398267	most_recent	100	amazon-software	55385	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0169459321195862	-1.7709345375814531	0.4557806331871182	0.1680779680247887	27.623441396508728	19.28447075208913	48.66871704745167	1.4412777830916608	1.285207724477599	1.6872498979888095	0.0409395194328548	0.1005146889053293	0.0664578801639021	-1.3878572595944778	-0.9977704671551272	-1.1774535157175936	0.0481656708892428	0.0227026943162059	0.1078152673524926	0.0820900304692552	0.0795047863746577	0.033531065895633	-1.3172623861415045	-1.6439225984357888	-0.9673197358333662	-1.0857095831374743	-1.0996067250098225	-1.474552640867809	0.0277843695894381	-0.115260557938577	0.7762661800219133	0.2213555784606923	0.3128147604885332	0.8942542047052097	0.9326825939872698	0.5574280117798585	0.4306786734599582
DGCF	0.2484971306430813	0.3224888138126081	most_recent	100	amazon-software	55385	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0169459321195862	-1.7709345375814531	0.4557806331871182	0.1680779680247887	27.623441396508728	19.28447075208913	48.66871704745167	1.4412777830916608	1.285207724477599	1.6872498979888095	0.0409395194328548	0.1005146889053293	0.0664578801639021	-1.3878572595944778	-0.9977704671551272	-1.1774535157175936	0.0481656708892428	0.0227026943162059	0.1078152673524926	0.0820900304692552	0.0795047863746577	0.033531065895633	-1.3172623861415045	-1.6439225984357888	-0.9673197358333662	-1.0857095831374743	-1.0996067250098225	-1.474552640867809	0.0277843695894381	-0.115260557938577	0.7762661800219133	0.2213555784606923	0.3128147604885332	0.8942542047052097	0.9326825939872698	0.5574280117798585	0.4306786734599582
ItemKNN	0.2456734321580461	0.3112897062085533	most_recent	100	amazon-software	55385	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0169459321195862	-1.7709345375814531	0.4557806331871182	0.1680779680247887	27.623441396508728	19.28447075208913	48.66871704745167	1.4412777830916608	1.285207724477599	1.6872498979888095	0.0409395194328548	0.1005146889053293	0.0664578801639021	-1.3878572595944778	-0.9977704671551272	-1.1774535157175936	0.0481656708892428	0.0227026943162059	0.1078152673524926	0.0820900304692552	0.0795047863746577	0.033531065895633	-1.3172623861415045	-1.6439225984357888	-0.9673197358333662	-1.0857095831374743	-1.0996067250098225	-1.474552640867809	0.0277843695894381	-0.115260557938577	0.7762661800219133	0.2213555784606923	0.3128147604885332	0.8942542047052097	0.9326825939872698	0.5574280117798585	0.4306786734599582
SimpleX	0.1912397406021544	0.2493506802282806	most_recent	100	amazon-software	55385	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0169459321195862	-1.7709345375814531	0.4557806331871182	0.1680779680247887	27.623441396508728	19.28447075208913	48.66871704745167	1.4412777830916608	1.285207724477599	1.6872498979888095	0.0409395194328548	0.1005146889053293	0.0664578801639021	-1.3878572595944778	-0.9977704671551272	-1.1774535157175936	0.0481656708892428	0.0227026943162059	0.1078152673524926	0.0820900304692552	0.0795047863746577	0.033531065895633	-1.3172623861415045	-1.6439225984357888	-0.9673197358333662	-1.0857095831374743	-1.0996067250098225	-1.474552640867809	0.0277843695894381	-0.115260557938577	0.7762661800219133	0.2213555784606923	0.3128147604885332	0.8942542047052097	0.9326825939872698	0.5574280117798585	0.4306786734599582
LightGCN	0.2535749984421125	0.3259192524498452	most_recent	100	amazon-software	55385	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0169459321195862	-1.7709345375814531	0.4557806331871182	0.1680779680247887	27.623441396508728	19.28447075208913	48.66871704745167	1.4412777830916608	1.285207724477599	1.6872498979888095	0.0409395194328548	0.1005146889053293	0.0664578801639021	-1.3878572595944778	-0.9977704671551272	-1.1774535157175936	0.0481656708892428	0.0227026943162059	0.1078152673524926	0.0820900304692552	0.0795047863746577	0.033531065895633	-1.3172623861415045	-1.6439225984357888	-0.9673197358333662	-1.0857095831374743	-1.0996067250098225	-1.474552640867809	0.0277843695894381	-0.115260557938577	0.7762661800219133	0.2213555784606923	0.3128147604885332	0.8942542047052097	0.9326825939872698	0.5574280117798585	0.4306786734599582
UltraGCN	0.2494388933827504	0.3187973831894082	most_recent	100	amazon-software	55385	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0169459321195862	-1.7709345375814531	0.4557806331871182	0.1680779680247887	27.623441396508728	19.28447075208913	48.66871704745167	1.4412777830916608	1.285207724477599	1.6872498979888095	0.0409395194328548	0.1005146889053293	0.0664578801639021	-1.3878572595944778	-0.9977704671551272	-1.1774535157175936	0.0481656708892428	0.0227026943162059	0.1078152673524926	0.0820900304692552	0.0795047863746577	0.033531065895633	-1.3172623861415045	-1.6439225984357888	-0.9673197358333662	-1.0857095831374743	-1.0996067250098225	-1.474552640867809	0.0277843695894381	-0.115260557938577	0.7762661800219133	0.2213555784606923	0.3128147604885332	0.8942542047052097	0.9326825939872698	0.5574280117798585	0.4306786734599582
UserKNN	0.2392690364141481	0.3044375570660163	most_recent	100	amazon-software	55385	1.807853976404068	0.2571633488146576	2.523725834797891	0.4020421735112103	0.0169459321195862	-1.7709345375814531	0.4557806331871182	0.1680779680247887	27.623441396508728	19.28447075208913	48.66871704745167	1.4412777830916608	1.285207724477599	1.6872498979888095	0.0409395194328548	0.1005146889053293	0.0664578801639021	-1.3878572595944778	-0.9977704671551272	-1.1774535157175936	0.0481656708892428	0.0227026943162059	0.1078152673524926	0.0820900304692552	0.0795047863746577	0.033531065895633	-1.3172623861415045	-1.6439225984357888	-0.9673197358333662	-1.0857095831374743	-1.0996067250098225	-1.474552640867809	0.0277843695894381	-0.115260557938577	0.7762661800219133	0.2213555784606923	0.3128147604885332	0.8942542047052097	0.9326825939872698	0.5574280117798585	0.4306786734599582
DGCF	0.0617802099445811	0.0861507497103875	most_rated	1	amazon-software	2872	0.5746999216982721	-0.2405588620380627	24.973913043478262	1.397486595216651	0.008695652173913	-2.060697840353612	0.805141092406443	0.0	1.922999665215936	1.0	24.973913043478262	0.2839792086301156	0.0	1.397486595216651	0.9511215266153332	0.9511215266153332	0.9511215266153332	-0.0217639888811924	-0.0217639888811924	-0.0217639888811924	0.9892061281337048	0.0	0.9892061281337048	0.0	0.9892061281337048	0.0	-0.0047132018473268		-0.0047132018473268		-0.0047132018473268		0.9999999999984032		0.7950905292479109	0.4133972352033886	0.294947210329446	0.8911384856391208	0.8911384856391208	0.0	0.5733526174761487
UserKNN	0.0342656880898012	0.0575616566108537	most_rated	1	amazon-software	2872	0.5746999216982721	-0.2405588620380627	24.973913043478262	1.397486595216651	0.008695652173913	-2.060697840353612	0.805141092406443	0.0	1.922999665215936	1.0	24.973913043478262	0.2839792086301156	0.0	1.397486595216651	0.9511215266153332	0.9511215266153332	0.9511215266153332	-0.0217639888811924	-0.0217639888811924	-0.0217639888811924	0.9892061281337048	0.0	0.9892061281337048	0.0	0.9892061281337048	0.0	-0.0047132018473268		-0.0047132018473268		-0.0047132018473268		0.9999999999984032		0.7950905292479109	0.4133972352033886	0.294947210329446	0.8911384856391208	0.8911384856391208	0.0	0.5733526174761487
LightGCN	0.0588486193342646	0.0844076497252802	most_rated	1	amazon-software	2872	0.5746999216982721	-0.2405588620380627	24.973913043478262	1.397486595216651	0.008695652173913	-2.060697840353612	0.805141092406443	0.0	1.922999665215936	1.0	24.973913043478262	0.2839792086301156	0.0	1.397486595216651	0.9511215266153332	0.9511215266153332	0.9511215266153332	-0.0217639888811924	-0.0217639888811924	-0.0217639888811924	0.9892061281337048	0.0	0.9892061281337048	0.0	0.9892061281337048	0.0	-0.0047132018473268		-0.0047132018473268		-0.0047132018473268		0.9999999999984032		0.7950905292479109	0.4133972352033886	0.294947210329446	0.8911384856391208	0.8911384856391208	0.0	0.5733526174761487
GFCF	0.0637326437163627	0.0867448543874958	most_rated	1	amazon-software	2872	0.5746999216982721	-0.2405588620380627	24.973913043478262	1.397486595216651	0.008695652173913	-2.060697840353612	0.805141092406443	0.0	1.922999665215936	1.0	24.973913043478262	0.2839792086301156	0.0	1.397486595216651	0.9511215266153332	0.9511215266153332	0.9511215266153332	-0.0217639888811924	-0.0217639888811924	-0.0217639888811924	0.9892061281337048	0.0	0.9892061281337048	0.0	0.9892061281337048	0.0	-0.0047132018473268		-0.0047132018473268		-0.0047132018473268		0.9999999999984032		0.7950905292479109	0.4133972352033886	0.294947210329446	0.8911384856391208	0.8911384856391208	0.0	0.5733526174761487
SimpleX	0.0411011831562818	0.0619346849491317	most_rated	1	amazon-software	2872	0.5746999216982721	-0.2405588620380627	24.973913043478262	1.397486595216651	0.008695652173913	-2.060697840353612	0.805141092406443	0.0	1.922999665215936	1.0	24.973913043478262	0.2839792086301156	0.0	1.397486595216651	0.9511215266153332	0.9511215266153332	0.9511215266153332	-0.0217639888811924	-0.0217639888811924	-0.0217639888811924	0.9892061281337048	0.0	0.9892061281337048	0.0	0.9892061281337048	0.0	-0.0047132018473268		-0.0047132018473268		-0.0047132018473268		0.9999999999984032		0.7950905292479109	0.4133972352033886	0.294947210329446	0.8911384856391208	0.8911384856391208	0.0	0.5733526174761487
DirectAU	0.0437944692718625	0.0646177638341888	most_rated	1	amazon-software	2872	0.5746999216982721	-0.2405588620380627	24.973913043478262	1.397486595216651	0.008695652173913	-2.060697840353612	0.805141092406443	0.0	1.922999665215936	1.0	24.973913043478262	0.2839792086301156	0.0	1.397486595216651	0.9511215266153332	0.9511215266153332	0.9511215266153332	-0.0217639888811924	-0.0217639888811924	-0.0217639888811924	0.9892061281337048	0.0	0.9892061281337048	0.0	0.9892061281337048	0.0	-0.0047132018473268		-0.0047132018473268		-0.0047132018473268		0.9999999999984032		0.7950905292479109	0.4133972352033886	0.294947210329446	0.8911384856391208	0.8911384856391208	0.0	0.5733526174761487
